idx,num,squared_magnitude
00.70,41,2.8825196734399335e-21
00.70,42,1.4300780142113747e-10
00.70,43,5.877859113594118e-09
00.70,44,2.6313429603868976e-20
00.70,45,9.840136112135464e-12
00.70,46,1.7166576421479783e-15
00.70,47,3.923266388489484e-08
00.70,48,2.6530126438514536e-08
00.70,49,7.420207565366213e-13
00.70,50,1.1638329585491826e-20
00.70,51,1.258135417122625e-20
00.70,52,2.910587174920517e-06
00.70,53,1.2517633553686637e-22
00.70,54,8.407732719935436e-07
00.70,55,1.2726656049898742e-07
00.70,56,3.913123062709229e-16
00.70,57,6.789591869286835e-23
00.70,58,7.303093662254479e-13
00.70,59,1.7462474343088503e-22
00.70,60,7.987559733686054e-21
00.70,61,1.1727038075011555e-15
00.70,62,4.212984618037987e-09
00.70,63,9.961412881966892e-07
00.70,64,4.9673713908174494e-14
00.70,65,1.3291235170453364e-10
00.70,66,1.8537541381520652e-07
00.70,67,8.510277411258956e-20
00.70,68,7.602940735215355e-20
00.70,69,1.806466454045969e-13
00.70,70,1.6530552896349518e-19
00.70,71,2.8832655938337706e-07
00.70,72,6.068010050275319e-07
00.70,73,1.821184355750564e-12
00.70,74,1.1439542390026862e-11
00.70,75,2.302129165515177e-11
00.70,76,2.2058004275862e-11
00.70,77,7.020451437077976e-21
00.70,78,1.7211938753927505e-07
00.70,79,4.2054970113617506e-15
00.70,80,7.911480148836835e-07
00.70,81,1.1124561499693947e-06
00.70,82,1.7073020713717297e-06
00.70,83,9.385230420992621e-21
00.70,84,2.536829740191906e-13
00.70,85,6.560867907175394e-17
00.70,86,2.0494981798831674e-08
00.70,87,4.330631157386321e-10
00.70,88,2.1192562103665937e-13
00.70,89,7.680968482770692e-07
00.70,90,1.0350057344684124e-13
00.70,91,1.6339697176272243e-22
00.70,92,1.904832851335192e-18
00.70,93,5.558095499320028e-07
00.70,94,5.774932026892724e-07
00.70,95,8.330843729343722e-07
00.70,96,1.4439540175361947e-11
00.70,97,1.9942432671436467e-09
00.70,98,7.140999847471029e-08
00.70,99,5.220807127666677e-19
00.70,100,9.691965694425833e-24
00.75,1,4.031107926916487e-22
00.75,2,1.6724138628242605e-10
00.75,3,3.994256744622362e-15
00.75,4,2.0079158774457236e-20
00.75,5,7.977473027001715e-17
00.75,6,2.828918321590423e-22
00.75,7,2.6888862232720667e-21
00.75,8,9.194386046735893e-23
00.75,9,4.354276246558996e-18
00.75,10,6.487563528665571e-08
00.75,11,5.840245390295984e-22
00.75,12,7.793768834103606e-22
00.75,13,8.214176998332507e-23
00.75,14,1.958834717789074e-20
00.75,15,1.9396728396807983e-19
00.75,16,1.1298475021909995e-15
00.75,17,1.106399610684625e-15
00.75,18,6.238378614594616e-17
00.75,19,1.633100039227023e-16
00.75,20,3.518904599710166e-19
00.75,21,5.407953692353809e-16
00.75,22,1.378899177146284e-23
00.75,23,1.0402916914344376e-23
00.75,24,2.8126967951037807e-12
00.75,25,2.4484478320832164e-10
00.75,26,7.724180377347121e-23
00.75,27,2.747209044234225e-07
00.75,28,2.544489111726857e-23
00.75,29,3.66462471604714e-22
00.75,30,1.8160671539545297e-07
00.75,31,1.939105791366957e-20
00.75,32,2.624335535940777e-22
00.75,33,4.3064049696320027e-23
00.75,34,2.0844484579277002e-21
00.75,35,1.537988752671624e-21
00.75,36,6.6765143606493745e-21
00.75,37,1.8239222725278826e-22
00.75,38,4.7125492873829264e-09
00.75,39,1.7054639675333677e-20
00.75,40,2.7329776877932916e-21
00.75,41,4.581333912833293e-21
00.75,42,1.0882070102254016e-20
00.75,43,3.9162189758208866e-21
00.75,44,5.228862319353341e-23
00.75,45,5.983276704727021e-20
00.75,46,1.627658629156243e-17
00.75,47,3.2753671646035065e-19
00.75,48,5.889251515078629e-22
00.75,49,2.2264078814228065e-16
00.75,50,1.6406996070379505e-17
00.75,51,1.0398422915042058e-24
00.75,52,1.0147041333911148e-20
00.75,53,1.3786630049759108e-22
00.75,54,2.8632871932643474e-21
00.75,55,1.216503239176924e-18
00.75,56,4.394091709140351e-09
00.75,57,4.257408691306444e-07
00.75,58,6.623427327204447e-21
00.75,59,2.3060415533569155e-22
00.75,60,3.896667248857028e-13
00.75,61,1.0737875732215868e-10
00.75,62,5.708836974253522e-14
00.75,63,7.302163101161783e-09
00.75,64,9.03539336597359e-14
00.75,65,6.291808766505994e-23
00.75,66,1.1223826271750825e-16
00.75,67,3.14081427614425e-20
00.75,68,1.0050799666699579e-20
00.75,69,1.015632860955833e-18
00.75,70,3.1336275959430466e-22
00.75,71,7.393403591447591e-17
00.75,72,1.6090517786968408e-14
00.75,73,1.857204059576377e-22
00.75,74,1.7424860724132695e-24
00.75,75,3.3820937035655094e-21
00.75,76,5.039698794253149e-12
00.75,77,5.160441442434674e-21
00.75,78,1.0339557306867924e-19
00.75,79,2.506967992370884e-07
00.75,80,3.887216227193939e-23
00.75,81,2.591377418201671e-10
00.75,82,8.365019234110227e-23
00.75,83,2.7714005566385836e-19
00.75,84,3.639127910948456e-21
00.75,85,1.828593240187453e-19
00.75,86,1.1206291922724584e-20
00.75,87,2.5945451470196004e-23
00.75,88,2.3237533919842415e-17
00.75,89,1.3100965477570615e-07
00.75,90,7.587818257404075e-14
00.75,91,2.16035655825288e-22
00.75,92,3.176542378643756e-21
00.75,93,3.098440591551365e-11
00.75,94,8.265198105044414e-24
00.75,95,6.445609366768469e-23
00.75,96,2.1355848576303366e-17
00.75,97,3.6941466504657404e-18
00.75,98,2.8230339750933783e-19
00.75,99,2.6505395119924234e-20
00.75,100,1.5529357376297056e-11
00.80,1,2.0454645525647385e-21
00.80,2,5.933253556684254e-19
00.80,3,2.5147721110434263e-21
00.80,4,7.855777335471972e-19
00.80,5,8.078545487749526e-20
00.80,6,4.3403618365690815e-20
00.80,7,2.2199895661023821e-16
00.80,8,3.8313914228476386e-22
00.80,9,3.8145245887043944e-23
00.80,10,2.1970008333191946e-22
00.80,11,1.6515344602151464e-22
00.80,12,8.253646920154142e-18
00.80,13,8.011881847942328e-25
00.80,14,5.6606374660717655e-19
00.80,15,3.9632723586470395e-19
00.80,16,6.872696482136777e-23
00.80,17,9.564482979139405e-14
00.80,18,9.596912486378364e-16
00.80,19,2.14041057631006e-18
00.80,20,5.191562395111621e-18
00.80,21,4.626510737796068e-16
00.80,22,7.178365890129921e-23
00.80,23,5.634207329179516e-20
00.80,24,1.438216895059699e-22
00.80,25,2.3830259405922705e-23
00.80,26,1.694376298724907e-16
00.80,27,8.416037159691597e-22
00.80,28,4.271867621824085e-19
00.80,29,8.923503265239644e-22
00.80,30,2.298123593143013e-21
00.80,31,2.2783168717887114e-21
00.80,32,1.6509986392616539e-15
00.80,33,1.393377409551868e-20
00.80,34,1.3043576479416287e-21
00.80,35,1.4413803095733314e-22
00.80,36,8.786498615203708e-23
00.80,37,2.6483300998600806e-21
00.80,38,2.7805748786375225e-15
00.80,39,3.547963055237765e-21
00.80,40,6.314549674649591e-13
00.80,41,2.0435830788828802e-24
00.80,42,7.411170348117634e-14
00.80,43,8.232844488038464e-23
00.80,44,2.1779642700362997e-21
00.80,45,2.2868639745686717e-15
00.80,46,1.869025414667245e-23
00.80,47,2.131633292036453e-21
00.80,48,1.7332564979783559e-12
00.80,49,1.6076993690360438e-20
00.80,50,2.191327546133459e-23
00.80,51,1.3127927918280984e-19
00.80,52,1.573184192310903e-22
00.80,53,1.564902777297567e-19
00.80,54,6.70090514730067e-22
00.80,55,2.6775817892279786e-22
00.80,56,1.4094292957055068e-20
00.80,57,1.1383405809662233e-22
00.80,58,1.9965171929078068e-23
00.80,59,9.292313638101623e-21
00.80,60,5.176404450517087e-10
00.80,61,1.0465515760692408e-22
00.80,62,1.741188974141819e-11
00.80,63,3.6413413593337092e-22
00.80,64,3.2542878967033976e-17
00.80,65,2.5878015982981826e-15
00.80,66,9.056481089075054e-12
00.80,67,6.807170090415312e-25
00.80,68,6.400018590073597e-07
00.80,69,7.918351166103697e-14
00.80,70,1.2996645539272604e-20
00.80,71,3.579167197886866e-21
00.80,72,1.1097786562585224e-24
00.80,73,7.443100892502846e-19
00.80,74,4.24911496755725e-22
00.80,75,7.386038369206391e-20
00.80,76,1.9805738182458344e-22
00.80,77,3.6262789626148364e-17
00.80,78,6.072780726450855e-19
00.80,79,2.0836690266791859e-19
00.80,80,3.119563971189687e-23
00.80,81,6.073444527089703e-24
00.80,82,1.0746554985056278e-19
00.80,83,2.0205396079816428e-19
00.80,84,6.286865824558681e-18
00.80,85,7.615213293154554e-16
00.80,86,2.026126982643564e-22
00.80,87,1.1795493797640736e-12
00.80,88,4.812803820456786e-19
00.80,89,1.2719781187961834e-23
00.80,90,7.338153052993615e-24
00.80,91,1.3191144775059902e-20
00.80,92,1.230531593956945e-22
00.80,93,2.693815631196655e-24
00.80,94,1.171023016035938e-17
00.80,95,1.6469705118420778e-19
00.80,96,8.005437191056777e-22
00.80,97,1.592305144353661e-24
00.80,98,2.702801433024192e-21
00.80,99,8.974529873196313e-08
00.80,100,2.4093622244217688e-22
00.85,1,2.989481897196222e-21
00.85,2,7.399831449095601e-23
00.85,3,3.430199637987145e-20
00.85,4,1.2791574416023663e-19
00.85,5,8.508076044969325e-22
00.85,6,1.51501773204499e-24
00.85,7,7.116870403051808e-22
00.85,8,1.4711215634256997e-20
00.85,9,3.814538217077721e-15
00.85,10,1.4478060219034569e-18
00.85,11,1.1673719526210656e-17
00.85,12,3.850385235149501e-21
00.85,13,2.8396516499523345e-23
00.85,14,2.0248698155826627e-21
00.85,15,1.3983736596701525e-20
00.85,16,6.661918734478689e-25
00.85,17,8.051494494594952e-17
00.85,18,2.6807486881085675e-17
00.85,19,2.8363777963945477e-20
00.85,20,2.6618102443117047e-21
00.85,21,1.85356284201292e-14
00.85,22,3.996271834548258e-23
00.85,23,1.8684612639100112e-22
00.85,24,1.1867350342536014e-22
00.85,25,9.192592277578366e-16
00.85,26,9.92617030575166e-17
00.85,27,3.484819559703609e-23
00.85,28,1.0029868703535292e-23
00.85,29,3.5403040462378437e-19
00.85,30,6.247040394226091e-19
00.85,31,2.870447202146721e-21
00.85,32,3.43579444770202e-22
00.85,33,1.4015057150882543e-20
00.85,34,2.4747432301827576e-22
00.85,35,2.113867977956144e-24
00.85,36,3.1105843676619736e-21
00.85,37,3.517705474935142e-19
00.85,38,6.582597451128042e-21
00.85,39,1.3059049353030564e-22
00.85,40,5.072705891842787e-17
00.85,41,1.821021925435264e-22
00.85,42,6.393924199784251e-23
00.85,43,1.964475043258192e-12
00.85,44,2.1676242285164653e-22
00.85,45,1.7772878704697354e-22
00.85,46,2.790609312696807e-21
00.85,47,2.8929791388541016e-22
00.85,48,2.9861857841676276e-24
00.85,49,5.033868142425365e-21
00.85,50,2.197576165237344e-22
00.85,51,3.379626581897486e-21
00.85,52,1.9902829008490284e-21
00.85,53,4.56336633076066e-23
00.85,54,1.7888387277123808e-19
00.85,55,2.00763815379128e-22
00.85,56,2.3145641099428766e-21
00.85,57,1.4346064767035072e-15
00.85,58,1.3033885116496522e-24
00.85,59,1.7655898713369434e-20
00.85,60,1.3877541085224844e-23
00.85,61,5.89252094786721e-17
00.85,62,4.7226331547087234e-21
00.85,63,5.670151353428313e-20
00.85,64,3.251263847799722e-19
00.85,65,5.220839868517186e-25
00.85,66,6.763353101290929e-20
00.85,67,1.397151660407938e-21
00.85,68,4.850785852937954e-25
00.85,69,7.046068360122155e-23
00.85,70,1.995735091496898e-21
00.85,71,1.0368597683475697e-21
00.85,72,3.7459071371048003e-23
00.85,73,3.5564567094925303e-19
00.85,74,5.109282925859798e-18
00.85,75,2.1154669105964582e-24
00.85,76,1.2156440598284926e-16
00.85,77,1.4037082029543032e-20
00.85,78,1.6884295908336e-24
00.85,79,7.45205271141754e-23
00.85,80,1.3207444070525655e-21
00.85,81,3.784466333675363e-18
00.85,82,5.155652142762685e-24
00.85,83,4.446396838180468e-22
00.85,84,5.0774969703164217e-23
00.85,85,1.4635818273158084e-23
00.85,86,4.8439115312213817e-26
00.85,87,8.714921505540205e-21
00.85,88,3.243154772155214e-17
00.85,89,4.03741722249311e-22
00.85,90,1.2679577507217166e-19
00.85,91,2.74574592486894e-22
00.85,92,2.9491248177916384e-19
00.85,93,6.337253456685517e-23
00.85,94,3.631305334615886e-23
00.85,95,5.7539482599209164e-18
00.85,96,4.6916257344630885e-22
00.85,97,3.5475109562083496e-22
00.85,98,1.5673007952469434e-22
00.85,99,3.682192336773208e-15
00.85,100,7.765857667314248e-22
00.90,1,2.4324965123363395e-19
00.90,2,2.5684324614321463e-24
00.90,3,3.474385542322022e-22
00.90,4,1.2901411073589733e-24
00.90,5,6.780817564496405e-23
00.90,6,1.3430905343089706e-21
00.90,7,4.193043086022815e-08
00.90,8,2.2580293399205377e-17
00.90,9,4.486036027499396e-18
00.90,10,1.836068148314847e-24
00.90,11,3.1076974532966674e-23
00.90,12,4.712568961037919e-23
00.90,13,4.256523338285161e-14
00.90,14,8.472959256017765e-24
00.90,15,9.789785854883365e-24
00.90,16,1.3496488713112275e-21
00.90,17,7.718893966709156e-23
00.90,18,1.8955673952154075e-12
00.90,19,1.3901763030252299e-23
00.90,20,1.2037747303292227e-21
00.90,21,4.243354467118812e-25
00.90,22,7.091195840137995e-23
00.90,23,1.6481322089767153e-12
00.90,24,5.198550603994914e-23
00.90,25,1.4284431994781314e-24
00.90,26,4.719957928002718e-20
00.90,27,2.7857483109976925e-23
00.90,28,2.8828232899395396e-23
00.90,29,1.618386545232437e-22
00.90,30,3.703079030081664e-23
00.90,31,9.561852498573412e-21
00.90,32,1.9842972554543292e-19
00.90,33,4.2295940049735017e-22
00.90,34,6.447497109680615e-21
00.90,35,5.578693478556177e-20
00.90,36,4.151268828884786e-23
00.90,37,2.468756849570804e-23
00.90,38,6.348235372603573e-22
00.90,39,3.6504915500859356e-21
00.90,40,7.311330564814346e-23
00.90,41,9.04683076052188e-21
00.90,42,2.8157592220325215e-22
00.90,43,1.563125811266889e-17
00.90,44,6.463411381333022e-25
00.90,45,1.3091440877668191e-23
00.90,46,1.5645889721042476e-21
00.90,47,5.282402783902714e-24
00.90,48,2.2795384272884413e-21
00.90,49,2.3663127053035568e-17
00.90,50,2.7917788796011104e-22
00.90,51,5.487675651712435e-22
00.90,52,1.3525289499048723e-22
00.90,53,7.448015213025742e-25
00.90,54,2.990806651198486e-21
00.90,55,4.9387251623639846e-23
00.90,56,4.0604272554819616e-22
00.90,57,5.40704076954431e-23
00.90,58,1.7077688008333425e-19
00.90,59,1.9525886718193467e-21
00.90,60,5.456418398759226e-23
00.90,61,1.0308508534899806e-22
00.90,62,4.146501887648652e-22
00.90,63,7.980509195389066e-21
00.90,64,5.385456275758207e-23
00.90,65,8.321760662300752e-19
00.90,66,2.998609189635528e-19
00.90,67,1.1253099709568408e-23
00.90,68,1.2847558293324777e-21
00.90,69,1.6743805485051617e-24
00.90,70,1.5787638968756536e-23
00.90,71,4.280519925772864e-22
00.90,72,1.4676451428327495e-23
00.90,73,5.068589788410848e-25
00.90,74,2.3466275632416803e-20
00.90,75,9.33525925190863e-13
00.90,76,2.4712502078381286e-19
00.90,77,8.87973834065319e-23
00.90,78,9.033395838952292e-23
00.90,79,1.3601293542001682e-23
00.90,80,1.7711943391936523e-22
00.90,81,8.908042977355685e-23
00.90,82,6.224823361745311e-21
00.90,83,1.1776302754452683e-24
00.90,84,3.492194479625655e-23
00.90,85,5.1149879579119826e-23
00.90,86,1.2821167073762546e-19
00.90,87,1.380559636649097e-20
00.90,88,4.3211164033866865e-23
00.90,89,3.865458093826205e-19
00.90,90,5.185169951338672e-22
00.90,91,2.6621526988190582e-21
00.90,92,3.631254171566714e-21
00.90,93,1.8478036258123116e-17
00.90,94,3.559584118754658e-22
00.90,95,5.139762904712222e-24
00.90,96,1.1727876317687145e-21
00.90,97,3.759516369413567e-21
00.90,98,1.9388541601632556e-25
00.90,99,4.471080365674195e-21
00.90,100,2.4923469459058568e-24
00.95,1,9.122813268524093e-25
00.95,2,1.0865514478396934e-21
00.95,3,2.596394663094616e-21
00.95,4,2.1406822590035876e-13
00.95,5,4.0021826043290044e-22
00.95,6,3.08752230007499e-20
00.95,7,3.3838770016946694e-23
00.95,8,9.525934135192757e-23
00.95,9,6.2947130811939466e-21
00.95,10,1.1104852805834788e-24
00.95,11,1.365725728137229e-23
00.95,12,4.653046460393748e-18
00.95,13,5.362776994051758e-12
00.95,14,1.2337270212428008e-21
00.95,15,2.509906169271985e-18
00.95,16,9.09792236710881e-23
00.95,17,1.3200584268587388e-17
00.95,18,1.3515619634405977e-24
00.95,19,2.1669390102504757e-17
00.95,20,2.9489183281218037e-22
00.95,21,1.582600123711819e-19
00.95,22,1.622704241983122e-23
00.95,23,3.0891719076756307e-22
00.95,24,4.011239123344953e-21
00.95,25,1.0180032696172866e-21
00.95,26,1.0072229944608035e-23
00.95,27,4.056038346934418e-22
00.95,28,3.1761597716804643e-21
00.95,29,1.6884211808827267e-25
00.95,30,1.4777604948607843e-15
00.95,31,2.8530897846296765e-24
00.95,32,1.0179167420476119e-23
00.95,33,2.7899068477490583e-24
00.95,34,2.985560990625955e-19
00.95,35,7.273899958478899e-26
00.95,36,3.5544803143022325e-22
00.95,37,6.799199402526968e-22
00.95,38,3.035264587305496e-22
00.95,39,4.023283822334248e-23
00.95,40,1.2127014796488472e-23
00.95,41,6.6464762749676855e-25
00.95,42,1.3075600133228186e-21
00.95,43,6.1661551777583355e-21
00.95,44,2.9247475989363312e-21
00.95,45,2.8814646435859984e-18
00.95,46,7.17283207038303e-23
00.95,47,1.5014089668178028e-21
00.95,48,2.2967384601135813e-20
00.95,49,1.4501327585582832e-23
00.95,50,2.3842904523854683e-19
00.95,51,2.5328660990447175e-22
00.95,52,1.9183811063779128e-22
00.95,53,1.384418831573447e-21
00.95,54,3.3781561703286588e-21
00.95,55,3.1712701920521274e-23
00.95,56,1.0044881070005585e-24
00.95,57,2.871698069898482e-19
00.95,58,2.6282091194867047e-21
00.95,59,5.592109317896583e-23
00.95,60,3.312635539293765e-24
00.95,61,1.2560343251826267e-22
00.95,62,2.3674807307272482e-23
00.95,63,1.2935879838728557e-18
00.95,64,2.330693854718569e-23
00.95,65,3.179496643905037e-13
00.95,66,8.559256090807311e-19
00.95,67,1.4610595176926658e-23
00.95,68,5.452872445913249e-24
00.95,69,2.1005194000510153e-22
00.95,70,1.0444918576463394e-19
00.95,71,8.972955671594641e-19
00.95,72,5.234884719527821e-15
00.95,73,2.6422663178926447e-21
00.95,74,2.058141313706613e-19
00.95,75,2.9896399393173615e-23
00.95,76,2.3321361720917955e-24
00.95,77,1.351877008989118e-22
00.95,78,6.083446586565893e-23
00.95,79,1.345685322311026e-19
00.95,80,1.938403784875321e-22
00.95,81,1.7774562478174e-23
00.95,82,8.027586279706137e-21
00.95,83,2.624618487795678e-23
00.95,84,1.723623039785742e-23
00.95,85,8.616941014524742e-22
00.95,86,8.589661823151305e-21
00.95,87,5.854366491736583e-21
00.95,88,1.240302840816752e-14
00.95,89,2.4222517186928588e-21
00.95,90,2.162874368556619e-21
00.95,91,8.270063030914487e-08
00.95,92,3.588837556690272e-25
00.95,93,1.1711234080002203e-19
00.95,94,4.088365393602292e-25
00.95,95,3.783810703384261e-16
00.95,96,3.873613436116287e-23
00.95,97,1.2791146612223564e-21
00.95,98,1.3745497493385303e-22
00.95,99,6.314512055178791e-15
00.95,100,4.721041986152197e-21
01.00,1,1.5215071212435796e-21
01.00,2,1.2111971230785348e-23
01.00,3,3.7486655087946625e-17
01.00,4,6.638070676675486e-20
01.00,5,1.2009154150726123e-17
01.00,6,1.122316355341675e-23
01.00,7,2.426076504494785e-19
01.00,8,3.0639243081702546e-24
01.00,9,1.9632512751421403e-23
01.00,10,1.4503870659713998e-18
01.00,11,8.848144184320854e-21
01.00,12,6.643624804710148e-23
01.00,13,8.063792025518417e-20
01.00,14,9.886052430678792e-25
01.00,15,6.915234045534153e-17
01.00,16,1.8332627687672484e-23
01.00,17,9.042440237320281e-23
01.00,18,5.091597843802432e-20
01.00,19,4.696938075957443e-15
01.00,20,1.26902209152839e-22
01.00,21,6.933793648048201e-22
01.00,22,2.0625721984992897e-21
01.00,23,1.1380545581715602e-23
01.00,24,9.654660614743127e-24
01.00,25,1.5238978046507996e-17
01.00,26,1.939717026183263e-23
01.00,27,2.1525072812662842e-23
01.00,28,4.4779704740846875e-23
01.00,29,1.0883339153131851e-20
01.00,30,7.094875807213967e-20
01.00,31,3.2863327807958394e-13
01.00,32,2.7335238269697266e-23
01.00,33,1.645162049387876e-15
01.00,34,3.3359181652304397e-22
01.00,35,9.733900735745431e-22
01.00,36,3.294570009082762e-20
01.00,37,7.6402974159341805e-22
01.00,38,9.809172431764897e-19
01.00,39,4.0185229041463615e-23
01.00,40,9.251546419926306e-20
01.00,41,9.990041468032192e-25
01.00,42,1.0819329370372226e-22
01.00,43,9.192743890222286e-23
01.00,44,2.3151630563255252e-23
01.00,45,1.4722816514949277e-14
01.00,46,1.0184249096370617e-22
01.00,47,8.22980218670586e-21
01.00,48,1.5347857088089606e-25
01.00,49,6.649469355821071e-21
01.00,50,1.1415560551508018e-23
01.00,51,6.043606800981941e-22
01.00,52,6.9397312361188e-20
01.00,53,2.633649736783026e-25
01.00,54,9.186197235200656e-24
01.00,55,5.7654581185502e-22
01.00,56,2.6326236573234473e-21
01.00,57,2.2999839183426475e-21
01.00,58,8.16783630266052e-20
01.00,59,1.1538603636670842e-19
01.00,60,1.3152359493093026e-21
01.00,61,4.713729770786616e-19
01.00,62,7.795855739780134e-23
01.00,63,1.2968884140593202e-21
01.00,64,3.30199413345257e-21
01.00,65,4.83673960090288e-25
01.00,66,2.8682324202375102e-18
01.00,67,3.5757171767231505e-20
01.00,68,2.7798628480040225e-19
01.00,69,1.5293891935425812e-20
01.00,70,1.81552284705032e-21
01.00,71,2.13043839943684e-23
01.00,72,1.1795877071695177e-23
01.00,73,1.857505182350849e-23
01.00,74,1.087806958683774e-24
01.00,75,1.7130102624767722e-23
01.00,76,2.985958662308897e-23
01.00,77,1.381060726518124e-24
01.00,78,8.167929161295345e-21
01.00,79,2.5704654280336116e-21
01.00,80,1.460585016276694e-22
01.00,81,1.2119113395601272e-18
01.00,82,8.088714400435917e-12
01.00,83,4.8455780558398956e-23
01.00,84,1.013021946801081e-24
01.00,85,1.413576702627707e-23
01.00,86,4.922046765236412e-22
01.00,87,3.734360960698935e-24
01.00,88,1.6975585375381598e-21
01.00,89,4.393343427827287e-20
01.00,90,1.1251155684694181e-23
01.00,91,1.229287272855763e-22
01.00,92,1.1991895163346802e-20
01.00,93,1.3539173973052816e-18
01.00,94,8.613806361724564e-21
01.00,95,1.5233395948091973e-19
01.00,96,1.935763591777581e-17
01.00,97,1.1474570140000328e-23
01.00,98,2.7622546104606564e-22
01.00,99,5.040028899473728e-23
01.00,100,1.785782156226707e-24
